"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Hepatitis A","Confirmed cases","Reported cases","N","2009","FR","France",1547.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","HU","Hungary",107.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","IE","Ireland",49.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","IS","Iceland",3.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","IT","Italy",1580.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","LT","Lithuania",16.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","LU","Luxembourg",5.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","LV","Latvia",2276.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","MT","Malta",9.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","NL","Netherlands",154.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","NO","Norway",40.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","PL","Poland",644.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","PT","Portugal",27.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","RO","Romania",3734.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","SE","Sweden",154.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","SI","Slovenia",12.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","SK","Slovakia",1447.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2009","UK","United Kingdom",437.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","AT","Austria",54.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","BE","Belgium",137.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","BG","Bulgaria",2350.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","CY","Cyprus",2.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","CZ","Czechia",862.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","DE","Germany",775.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","DK","Denmark",47.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","EE","Estonia",6.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","EL","Greece",58.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","ES","Spain",740.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","EU27_21","EU (without UK)",13015.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","EU27_UK_21","EU (with UK until 2019)",13423.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","EUEEA30_21","EU/EEA (without UK)",13063.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",13471.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","FI","Finland",14.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","FR","France",1244.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","HU","Hungary",202.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","IE","Ireland",40.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","IS","Iceland",2.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","IT","Italy",726.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","LT","Lithuania",10.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","LU","Luxembourg",2.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","LV","Latvia",292.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","MT","Malta",3.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","NL","Netherlands",252.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","NO","Norway",46.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","PL","Poland",153.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","PT","Portugal",10.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","RO","Romania",3493.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","SE","Sweden",85.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","SI","Slovenia",9.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","SK","Slovakia",1449.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2010","UK","United Kingdom",408.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","AT","Austria",5.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","BE","Belgium",167.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","BG","Bulgaria",5587.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","CY","Cyprus",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","CZ","Czechia",264.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","DE","Germany",820.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","DK","Denmark",13.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","EE","Estonia",153.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","EL","Greece",41.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","ES","Spain",463.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","EU27_21","EU (without UK)",12485.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","EU27_UK_21","EU (with UK until 2019)",12762.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","EUEEA30_21","EU/EEA (without UK)",12508.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",12785.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","FI","Finland",14.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","FR","France",1115.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","HU","Hungary",79.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","IE","Ireland",18.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","IS","Iceland",1.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","IT","Italy",439.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","LT","Lithuania",17.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","LU","Luxembourg",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","LV","Latvia",49.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","MT","Malta",4.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","NL","Netherlands",115.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","NO","Norway",22.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","PL","Poland",64.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","PT","Portugal",12.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","RO","Romania",2581.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","SE","Sweden",54.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","SI","Slovenia",11.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","SK","Slovakia",400.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2011","UK","United Kingdom",277.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","AT","Austria",43.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","BE","Belgium",147.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","BG","Bulgaria",4896.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","CY","Cyprus",2.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","CZ","Czechia",284.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","DE","Germany",828.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","DK","Denmark",53.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","EE","Estonia",63.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","EL","Greece",74.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","ES","Spain",557.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","EU27_21","EU (without UK)",13011.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","EU27_UK_21","EU (with UK until 2019)",13325.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","EUEEA30_21","EU/EEA (without UK)",13055.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",13369.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","FI","Finland",8.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","FR","France",1096.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","HR","Croatia",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","HU","Hungary",331.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","IE","Ireland",28.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","IS","Iceland",4.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","IT","Italy",458.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","LT","Lithuania",113.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","LU","Luxembourg",2.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","LV","Latvia",11.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","MT","Malta",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","NL","Netherlands",112.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","NO","Norway",40.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","PL","Poland",70.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","PT","Portugal",10.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","RO","Romania",3603.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","SE","Sweden",87.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","SI","Slovenia",11.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","SK","Slovakia",124.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2012","UK","United Kingdom",314.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","AT","Austria",78.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","BE","Belgium",134.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","BG","Bulgaria",1819.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","CY","Cyprus",2.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","CZ","Czechia",348.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","DE","Germany",766.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","DK","Denmark",103.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","EE","Estonia",6.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","EL","Greece",155.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","ES","Spain",629.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","EU27_21","EU (without UK)",12299.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","EU27_UK_21","EU (with UK until 2019)",12608.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","EUEEA30_21","EU/EEA (without UK)",12350.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",12659.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","FI","Finland",41.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","FR","France",914.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","HR","Croatia",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","HU","Hungary",1117.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","IE","Ireland",47.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","IS","Iceland",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","IT","Italy",1388.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","LT","Lithuania",64.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","LU","Luxembourg",3.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","LV","Latvia",12.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","MT","Malta",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","NL","Netherlands",105.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","NO","Norway",51.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","PL","Poland",48.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","PT","Portugal",15.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","RO","Romania",4173.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","SE","Sweden",105.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","SI","Slovenia",23.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","SK","Slovakia",204.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2013","UK","United Kingdom",309.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","AT","Austria",47.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","BE","Belgium",125.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","BG","Bulgaria",601.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","CY","Cyprus",8.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","CZ","Czechia",673.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","DE","Germany",679.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","DK","Denmark",29.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","EE","Estonia",12.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","EL","Greece",84.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","ES","Spain",594.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","EU27_21","EU (without UK)",13704.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","EU27_UK_21","EU (with UK until 2019)",14038.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","EUEEA30_21","EU/EEA (without UK)",13779.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",14113.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","FI","Finland",27.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","FR","France",933.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","HR","Croatia",7.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","HU","Hungary",1548.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","IE","Ireland",21.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","IS","Iceland",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","IT","Italy",601.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","LT","Lithuania",17.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","LU","Luxembourg",5.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","LV","Latvia",20.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","MT","Malta",2.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","NL","Netherlands",97.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","NO","Norway",75.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","PL","Poland",75.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","PT","Portugal",23.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","RO","Romania",6646.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","SE","Sweden",84.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","SI","Slovenia",11.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","SK","Slovakia",735.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2014","UK","United Kingdom",334.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","AL","Albania",98.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","AT","Austria",60.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","BE","Belgium",113.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","BG","Bulgaria",1061.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","CY","Cyprus",4.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","CZ","Czechia",724.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","DE","Germany",846.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","DK","Denmark",19.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","EE","Estonia",6.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","EL","Greece",62.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","ES","Spain",557.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","EU27_21","EU (without UK)",12061.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","EU27_UK_21","EU (with UK until 2019)",12496.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","EUEEA30_21","EU/EEA (without UK)",12093.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",12528.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","FI","Finland",45.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","FR","France",743.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","HR","Croatia",4.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","HU","Hungary",963.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","IE","Ireland",35.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","IS","Iceland",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","IT","Italy",487.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","LT","Lithuania",7.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","LU","Luxembourg",5.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","LV","Latvia",6.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","ME","Montenegro",9.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","MK","North Macedonia",154.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","MT","Malta",4.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","NL","Netherlands",75.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","NO","Norway",32.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","PL","Poland",49.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","PT","Portugal",26.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","RO","Romania",5176.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","RS","Serbia",84.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","SE","Sweden",96.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","SI","Slovenia",5.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","SK","Slovakia",883.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","UK","United Kingdom",435.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2015","XK","Kosovo*",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","AL","Albania",24.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","AT","Austria",92.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","BE","Belgium",152.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","BG","Bulgaria",1625.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","CY","Cyprus",3.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","CZ","Czechia",930.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","DE","Germany",729.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","DK","Denmark",37.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","EE","Estonia",7.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","EL","Greece",207.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","ES","Spain",1308.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","EU27_21","EU (without UK)",11892.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","EU27_UK_21","EU (with UK until 2019)",12388.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","EUEEA30_21","EU/EEA (without UK)",11934.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","EUEEAUK_21","EU/EEA (with UK until 2019)",12430.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","FI","Finland",6.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","FR","France",693.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","HR","Croatia",5.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","HU","Hungary",685.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","IE","Ireland",37.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","IS","Iceland",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","IT","Italy",523.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","LT","Lithuania",17.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","LU","Luxembourg",6.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","LV","Latvia",10.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","MK","North Macedonia",17.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","MT","Malta",6.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","NL","Netherlands",77.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","NO","Norway",42.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","PL","Poland",35.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","PT","Portugal",53.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","RO","Romania",3190.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","RS","Serbia",103.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","SE","Sweden",88.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","SI","Slovenia",13.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","SK","Slovakia",1358.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","UK","United Kingdom",496.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2016","XK","Kosovo*",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","AL","Albania",17.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","AT","Austria",242.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","BE","Belgium",368.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","BG","Bulgaria",2510.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","CY","Cyprus",6.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","CZ","Czechia",772.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","DE","Germany",1227.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","DK","Denmark",38.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","EE","Estonia",45.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","EL","Greece",276.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","ES","Spain",4528.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","EU27_21","EU (without UK)",25006.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","EU27_UK_21","EU (with UK until 2019)",26091.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","EUEEA30_21","EU/EEA (without UK)",25060.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",26145.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","FI","Finland",26.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","FR","France",3387.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","HR","Croatia",46.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","HU","Hungary",366.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","IE","Ireland",67.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","IS","Iceland",5.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","IT","Italy",3766.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","LT","Lithuania",38.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","LU","Luxembourg",7.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","LV","Latvia",75.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","MK","North Macedonia",27.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","MT","Malta",27.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","NL","Netherlands",345.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","NO","Norway",49.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","PL","Poland",2990.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","PT","Portugal",559.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","RO","Romania",2477.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","RS","Serbia",100.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","SE","Sweden",110.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","SI","Slovenia",35.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","SK","Slovakia",673.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","UK","United Kingdom",1085.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2017","XK","Kosovo*",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2018","AL","Albania",0.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2018","AT","Austria",80.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2018","BE","Belgium",241.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2018","BG","Bulgaria",1347.000000000,""
"Hepatitis A","Confirmed cases","Reported cases","N","2018","CY","Cyprus",9.000000000,""
